286631	286630
294806	294803
294812	294803
294815	294803
294823	294803
294824	294803
294850	294803
294853	294803
294856	294803
294861	294803
294865	294803
294869	294803
294876	294803
316368	316367
284882	284881
315905	315904
300237	300677
304264	300677
304731	300677
312902	312901
312903	312901
312904	312901
329035	328828
329036	328828
329661	328828
329662	328828
329663	328828
329669	328828
329670	328828
329688	328828
329712	328828
329718	328828
329751	328828
329759	328828
329760	328828
329921	328828
330164	328828
330600	328828
330601	328828
330970	328828
330971	328828
330972	328828
334308	334684
334313	334684
334315	334684
334839	334684
335019	334684
335357	334684
335587	334684
335596	334684
335751	334684
358898	358897
358899	358897
358900	358897
301990	301740
302074	301740
309767	301740
310796	310795
318973	318972
380432	380433
337760	343362
339278	343362
340395	343362
340934	343362
341219	343362
341454	343362
337858	342754
339540	342754
342760	342754
359447	359446
318939	318938
318940	318938
325695	325694
325696	325694
325697	325694
378362	378414
378363	378414
378364	378414
378415	378414
378418	378414
359676	359675
359679	359675
359682	359675
362738	359675
362739	359675
325060	325059
325061	325059
325064	325059
338127	338421
338389	338421
339252	338421
339493	338421
340316	338421
340474	338421
340548	338421
342704	338421
317746	322749
367074	367073
367089	367073
367522	367073
380472	380427
326969	326968
293489	293488
293490	293488
293491	293488
360819	360818
376302	376291
376303	376291
315284	315282
315289	315282
320235	320234
320236	320234
320237	320234
360272	362836
360273	362836
360275	362836
360281	362836
360301	362836
361710	362836
361719	362836
362837	362836
362844	362836
362845	362836
362846	362836
378512	378511
348813	348812
286553	286552
286554	286552
286611	286552
286613	286552
328887	328886
328888	328886
326199	326198
330907	330885
367264	367263
337632	339336
338347	339336
339306	339336
339423	339336
339705	339336
340632	339336
340767	339336
341683	339336
343327	339336
286013	286012
286015	286012
286016	286012
291211	286012
291212	286012
299115	302252
299504	302252
304377	302252
307531	302252
308355	302252
308445	302252
302047	309434
305553	309434
324421	324366
324450	324366
324451	324366
370104	371422
371421	371422
371424	371422
371425	371422
371463	371422
371464	371422
334346	335531
334369	335531
334370	335531
334480	335531
334557	335531
334645	335531
334696	335531
334854	335531
335145	335531
335301	335531
335524	335531
309159	307901
380207	380214
358958	358957
358961	358957
358972	358957
302568	308487
302569	308487
326876	326875
292312	292310
292343	292310
298142	292310
318284	318283
378654	378653
362309	362310
346873	346870
374176	374178
374177	374178
374179	374178
374180	374178
374181	374178
374182	374178
347648	347647
347662	347647
347665	347647
347691	347647
353743	353742
353744	353742
353745	353742
353746	353742
313027	313026
313028	313026
313029	313026
313040	313026
313043	313026
313067	313026
313071	313026
313072	313026
313073	313026
313074	313026
313075	313026
313076	313026
313077	313026
313118	313026
313192	313026
338137	338477
338338	338477
338476	338477
343387	338477
314066	314065
319343	321422
321423	321422
378975	378974
378976	378974
337414	340262
337492	340262
337783	340262
338522	340262
338753	340262
338872	340262
341617	340262
341647	340262
341806	340262
342448	340262
343082	340262
321864	321861
321122	321125
334221	334220
334222	334220
334223	334220
334224	334220
334225	334220
334226	334220
334227	334220
334228	334220
334229	334220
334230	334220
322480	322479
322481	322479
322482	322479
322483	322479
363029	363033
363030	363033
363035	363033
363052	363033
363053	363033
363054	363033
363055	363033
363545	363033
363798	363033
364161	363033
364276	363033
364551	363033
365201	363033
365265	363033
365278	363033
365279	363033
365533	363033
365820	363033
325999	326413
326376	326413
326414	326413
326415	326413
326419	326413
326421	326413
326422	326413
326438	326413
326442	326413
326511	326413
326518	326413
326519	326413
326520	326413
326523	326413
326524	326413
326533	326413
326535	326413
326539	326413
326551	326413
326601	326413
326602	326413
327296	326413
337658	338847
340068	338847
340576	338847
328416	328390
341305	337082
299375	307006
299416	307006
299496	307006
300047	307006
300177	307006
301097	307006
301714	307006
302284	307006
302595	307006
303271	307006
304091	307006
304690	307006
306938	307006
308076	307006
308145	307006
309466	307006
309499	307006
310568	307006
286591	286590
286593	286590
286594	286590
286598	286590
286599	286590
286601	286590
291019	291018
291020	291018
340041	339602
377336	377335
375111	375230
375116	375230
375229	375230
375251	375230
375256	375230
336863	336862
336864	336862
336865	336862
375576	375575
375577	375575
330341	330345
330813	330345
321188	321187
321189	321187
299803	299579
314325	314324
314326	314324
314327	314324
375261	375260
370803	370802
370806	370802
370807	370802
319468	319467
300757	299414
302561	299414
302888	299414
305646	299414
307289	299414
350055	350054
315691	315735
294422	294420
336601	336600
336602	336600
336603	336600
336606	336600
337138	336600
337581	336600
338108	336600
286252	286385
286386	286385
286387	286385
286388	286385
286390	286385
286391	286385
286392	286385
377465	375137
297661	297660
303105	304452
303606	304452
308800	304452
309779	304452
296506	296503
296508	296503
296509	296503
296511	296503
296513	296503
360454	360453
360455	360453
360458	360453
318016	318012
318018	318012
318021	318012
326461	326460
326462	326460
361344	361343
361345	361343
377601	377600
341765	342867
370619	370620
367372	373875
367659	373875
373876	373875
373878	373875
373879	373875
373880	373875
373881	373875
374804	373875
374805	373875
316016	316015
327232	327231
327233	327231
322748	322750
337905	338707
360622	360882
360883	360882
338024	339523
323539	323538
323540	323538
323541	323538
323542	323538
315914	315903
315916	315903
315934	315903
315937	315903
315938	315903
362677	362667
324137	324136
324138	324136
324139	324136
324140	324136
324141	324136
356310	324136
359032	324136
359050	324136
359051	324136
359052	324136
318974	318973
318975	318973
318980	318973
318981	318973
300038	303940
301464	303940
303978	303940
364227	364226
364228	364226
364229	364226
364231	364226
317964	317963
334349	335120
334969	335120
367624	377545
377546	377545
377547	377545
377548	377545
377549	377545
377550	377545
377556	377545
380504	377545
304371	356273
356272	356273
356274	356273
356275	356273
356276	356273
338749	338740
339323	338740
340771	338740
331776	331446
334350	331446
334538	331446
334612	331446
334706	331446
334877	331446
335030	331446
335054	331446
335071	331446
335103	331446
335261	331446
335589	331446
335609	331446
335641	331446
335674	331446
335675	331446
335698	331446
347510	331446
365554	331446
292314	292312
292316	292312
292318	292312
292320	292312
292322	292312
292325	292312
292328	292312
292333	292312
306575	302210
305300	304386
306287	304386
310640	310639
301117	300605
302413	300605
305393	300605
327051	327050
327052	327050
327053	327050
327054	327050
327055	327050
327056	327050
327057	327050
327061	327050
327062	327050
327063	327050
327064	327050
327065	327050
327066	327050
327068	327050
327069	327050
327070	327050
327071	327050
327203	327050
380469	380468
315871	315870
315873	315870
315874	315870
315875	315870
357044	357274
318464	318463
311121	311120
311122	311120
290630	290629
290631	290629
290635	290629
290638	290629
290640	290629
290642	290629
290643	290629
290122	290121
290123	290121
290124	290121
285528	285527
285532	285527
285533	285527
285534	285527
285535	285527
312760	312759
312762	312759
312763	312759
318118	318117
318121	318117
318122	318117
318123	318117
318124	318117
318125	318117
318126	318117
318133	318117
318134	318117
318137	318117
327015	354953
327248	354953
349495	354953
349995	354953
368068	368067
368069	368067
368478	368067
368776	368067
368907	368067
369131	368067
368788	374250
296999	296998
297001	296998
297003	296998
304777	303640
368899	368898
289466	289522
289468	289522
289523	289522
322478	322477
311594	311592
288392	288391
292270	314125
372698	372635
372820	372635
372869	372635
378287	372635
378297	372635
378312	372635
360619	360618
360620	360618
377135	377134
377137	377134
313473	313472
313474	313472
313475	313472
313476	313472
313477	313472
313478	313472
356703	357146
356708	357146
356732	357146
356886	357146
356945	357146
357023	357146
360082	357146
300664	299255
330020	330407
330417	330407
299820	304986
299910	304986
302300	304986
309207	304986
299656	362977
299906	362977
326567	362977
362978	362977
362984	362977
363000	362977
363001	362977
363002	362977
363003	362977
363044	362977
363056	362977
363058	362977
363059	362977
363101	362977
363363	362977
363551	362977
363583	362977
363602	362977
363857	362977
363867	362977
363994	362977
364131	362977
364177	362977
364245	362977
364256	362977
364258	362977
364260	362977
364364	362977
364367	362977
364369	362977
364382	362977
364431	362977
364454	362977
364455	362977
364518	362977
364524	362977
364555	362977
364760	362977
364764	362977
364812	362977
365161	362977
365171	362977
365223	362977
365257	362977
365317	362977
365706	362977
365742	362977
365756	362977
365793	362977
365872	362977
365955	362977
365957	362977
301297	304086
308574	304086
296464	296463
296482	296463
362370	362369
362373	362369
360851	360860
360852	360860
360853	360860
360854	360860
360855	360860
360856	360860
360858	360860
360859	360860
301744	301742
326194	326193
355825	355824
362123	362119
362125	362119
362126	362119
325497	325768
325769	325768
325770	325768
325771	325768
325776	325768
325777	325768
370015	370014
370016	370014
341070	338330
341170	338330
341406	338330
365617	365616
371764	371763
303129	302253
308417	302253
308563	302253
314264	314263
314267	314263
314268	314263
314274	314263
314275	314263
314276	314263
314277	314263
314278	314263
314279	314263
314280	314263
314281	314263
314282	314263
314283	314263
314284	314263
314285	314263
314286	314263
314287	314263
314288	314263
314293	314263
314294	314263
314295	314263
314298	314263
314302	314263
314303	314263
314304	314263
314305	314263
314306	314263
314311	314263
314312	314263
314313	314263
314317	314263
314318	314263
314319	314263
314320	314263
314322	314263
314323	314263
314324	314263
314328	314263
314329	314263
314330	314263
314331	314263
314332	314263
314336	314263
314337	314263
314338	314263
314339	314263
314340	314263
314341	314263
314344	314263
314345	314263
314346	314263
314347	314263
314348	314263
314349	314263
314350	314263
314352	314263
314356	314263
314359	314263
314360	314263
314361	314263
314362	314263
314363	314263
314364	314263
314365	314263
314366	314263
314367	314263
314368	314263
314369	314263
314371	314263
314372	314263
314373	314263
314378	314263
314379	314263
314380	314263
314381	314263
314382	314263
316006	316402
316403	316402
316404	316402
316405	316402
316406	316402
368499	368497
368500	368497
368501	368497
368502	368497
368510	368497
368513	368497
380758	368497
380770	368497
299802	299578
300829	299578
301734	299578
301771	299578
295597	295595
295599	295595
295601	295595
295603	295595
295605	295595
307242	301430
366278	366315
366312	366315
366316	366315
366317	366315
366573	366315
366578	366315
366579	366315
366685	366315
366778	366315
366800	366315
366805	366315
366806	366315
366932	366315
366967	366315
366970	366315
291184	291183
291186	291183
347202	347069
315479	315478
373805	373804
373810	373804
317225	315736
357709	357700
357710	357700
327267	327266
359705	359704
359706	359704
359707	359704
359709	359704
359710	359704
290390	290389
290473	290389
356340	290389
318753	322818
319112	322818
319135	322818
319140	322818
319141	322818
319333	322818
321412	322818
322807	322818
322820	322818
323556	322818
356600	322818
336840	338848
336841	338848
336842	338848
336843	338848
336844	338848
336848	338848
336853	338848
336854	338848
336855	338848
336856	338848
337325	338848
337498	338848
337533	338848
337549	338848
337559	338848
337600	338848
337724	338848
337834	338848
338331	338848
338896	338848
338959	338848
338962	338848
339942	338848
340071	338848
340435	338848
340467	338848
340514	338848
340755	338848
340899	338848
342028	338848
342309	338848
342437	338848
343009	338848
343153	338848
343154	338848
343155	338848
343291	338848
346864	338848
347794	347792
347795	347792
347796	347792
347797	347792
308729	310359
